9771057,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9771057,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9771057,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9771057,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9771057,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9771057,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9771057,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9771057,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9770829,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770829,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770829,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770829,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770829,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770829,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770829,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770829,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770829,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770829,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,0
9770138,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770138,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770138,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770138,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770138,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770138,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770138,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770138,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770138,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770138,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9771004,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9771004,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9771004,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9771004,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9771004,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9771004,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9771004,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9771004,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9771004,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9771004,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9770983,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770983,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770983,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770983,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770983,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770983,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770983,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770983,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770983,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770983,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9770386,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770386,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770386,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770386,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770386,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770386,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770386,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770386,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770386,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770386,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9771031,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9771031,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9771031,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9771031,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9771031,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9771031,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9771031,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9771031,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9771031,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9771031,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9770592,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770592,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770592,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770592,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770592,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770592,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770592,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770592,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770592,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770592,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9770838,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770838,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770838,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770838,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770838,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770838,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770838,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770838,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770838,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770838,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9770230,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770230,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770230,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770230,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770230,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770230,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770230,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770230,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770230,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770230,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9770960,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770960,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770960,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770960,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770960,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770960,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770960,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770960,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770960,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770960,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9771077,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9771077,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9771077,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9771077,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9771077,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9771077,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9771077,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9771077,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9771077,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9771077,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9770741,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770741,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770741,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770741,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770741,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770741,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770741,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770741,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770741,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770741,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9770084,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770084,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770084,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770084,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770084,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770084,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770084,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770084,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770084,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770084,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9771063,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9771063,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9771063,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9771063,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9771063,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9771063,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9771063,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9771063,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9771063,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9771063,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9771053,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9771053,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9771053,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9771053,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9771053,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9771053,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9771053,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9771053,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9771053,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9771053,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9771082,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9771082,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9771082,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9771082,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9771082,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,1
9771082,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9771082,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9771082,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9771082,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9771082,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,0
9770808,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770808,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770808,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770808,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770808,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770808,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770808,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770808,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770808,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770808,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9770985,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770985,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770985,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770985,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770985,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770985,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770985,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770985,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770985,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770985,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9771012,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9771012,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9771012,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9771012,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9771012,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9771012,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9771012,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9771012,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9771012,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9771012,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9770523,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770523,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770523,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770523,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770523,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770523,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770523,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770523,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770523,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770523,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9771040,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9771040,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9771040,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9771040,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9771040,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9771040,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9771040,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9771040,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9771040,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9771040,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9770764,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770764,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770764,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770764,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770764,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770764,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770764,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770764,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770764,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770764,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9770375,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770375,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770375,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770375,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770375,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770375,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770375,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770375,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770375,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770375,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9770811,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770811,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770811,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770811,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770811,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770811,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770811,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770811,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770811,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770811,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9770869,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770869,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770869,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770869,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770869,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770869,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770869,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770869,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770869,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770869,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,0
9770659,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770659,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770659,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770659,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770659,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,1
9770659,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770659,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770659,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770659,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770659,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,0
9770958,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770958,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770958,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770958,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770958,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770958,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770958,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770958,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770958,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770958,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9770723,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770723,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770723,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770723,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770723,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770723,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770723,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770723,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770723,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770723,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9770414,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770414,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770414,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770414,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770414,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770414,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770414,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770414,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,-1
9770414,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770414,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,0
9770744,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770744,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770744,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770744,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770744,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770744,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770744,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770744,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770744,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770744,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9770911,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9770911,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9770911,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9770911,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
9770911,PRC_N1A6J0I9D0Z2G2Z0F0E5X1T8Z8X1E9,0
9770911,PRC_S1H6R0H9U0I2Y2U1M0J4D0G0A2T3J0,0
9770911,PRC_T1L6E1K1J2U9P1H6U2N7I1M2N5Y0Y5,0
9770911,PRC_F1V6O0L9N0P2M2B0M0W3C0Q6J3W7T2,0
9770911,PRC_C1C6Y1L1J3M0Y2S0S1R2I2Y3H5E3V0,0
9770911,PRC_M1E6M0C9J0Z6Z1Y1X0F3Y4I8J8D2R2,1
9771018,PRC_V1G6A0A9G0W2O2E0T0C4B2H0R0E2F0,0
9771018,PRC_P1X6T1Q1T3R0B2P0Y0Q9Y4G0N6Q4N1,0
9771018,PRC_N1R6T0V9D0X2I2T1Z0Q3Z2K0U1S6F1,0
9771018,PRC_H1N6X1F1Q2B9I1Q6O3D0L1V0D7G2F6,0
